Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 98.0.4758.102,,,2022-03-04 08:15:46,2022-03-04 08:15:47,"0,485s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/label_Nueva Hoja Vida""), 0)",Chrome 98.0.4758.102,,,2022-03-04 08:15:47,2022-03-04 08:15:47,"0,342s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/label_Nueva Hoja Vida""))",Chrome 98.0.4758.102,,,2022-03-04 08:15:47,2022-03-04 08:15:47,"0,352s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Listado Hojas de Vida""), 0)",Chrome 98.0.4758.102,,,2022-03-04 08:15:47,2022-03-04 08:15:48,"0,335s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Listado Hojas de Vida""))",Chrome 98.0.4758.102,,,2022-03-04 08:15:48,2022-03-04 08:15:48,"0,370s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Identificacin_listado_hojaVidaj_idt63""), ""355682169"")",Chrome 98.0.4758.102,,,2022-03-04 08:15:48,2022-03-04 08:15:50,"1,875s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Identificacin_listado_hojaVidaj_idt63""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-04 08:15:50,2022-03-04 08:15:50,"0,402s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/td_355682169""))",Chrome 98.0.4758.102,,,2022-03-04 08:15:50,2022-03-04 08:15:51,"0,900s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Adjuntar Archivo""))",Chrome 98.0.4758.102,,,2022-03-04 08:15:51,2022-03-04 08:15:52,"0,919s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_nuevo""))",Chrome 98.0.4758.102,,,2022-03-04 08:15:52,2022-03-04 08:15:53,"0,627s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Descripcin_hojaVidasecciondescripcion""), ""prueba"")",Chrome 98.0.4758.102,,,2022-03-04 08:15:53,2022-03-04 08:15:54,"0,988s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Continuar""))",Chrome 98.0.4758.102,,,2022-03-04 08:15:54,2022-03-04 08:15:54,"0,460s",PASSED
"ruta = G_rutaarchivos + ""HojaDeVida.txt""",Chrome 98.0.4758.102,,,2022-03-04 08:15:54,2022-03-04 08:15:54,"0,000s",PASSED
"uploadFile(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Cargar Archivo_popupCargarArchivoForminputFileName_input""), ruta)",Chrome 98.0.4758.102,,,2022-03-04 08:15:54,2022-03-04 08:15:55,"0,715s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/td_prueba""), 0)",Chrome 98.0.4758.102,,,2022-03-04 08:15:55,2022-03-04 08:15:56,"0,862s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/td_prueba""))",Chrome 98.0.4758.102,,,2022-03-04 08:15:56,2022-03-04 08:15:56,"0,431s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Eliminar""))",Chrome 98.0.4758.102,,,2022-03-04 08:15:56,2022-03-04 08:15:57,"0,671s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-04 08:15:57,2022-03-04 08:15:58,"0,710s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.6-Impresión_Hoja_Vida_Plantilla,Chrome 98.0.4758.102,,,2022-03-04 08:15:58,2022-03-04 08:16:16,"18,928s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-04 08:15:58,2022-03-04 08:16:05,"6,740s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 98.0.4758.102,,,2022-03-04 08:16:05,2022-03-04 08:16:06,"1,133s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 98.0.4758.102,,,2022-03-04 08:16:06,2022-03-04 08:16:06,"0,488s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/label_Nueva Hoja Vida""))",Chrome 98.0.4758.102,,,2022-03-04 08:16:06,2022-03-04 08:16:07,"0,417s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Listado Hojas de Vida""), 0)",Chrome 98.0.4758.102,,,2022-03-04 08:16:07,2022-03-04 08:16:07,"0,369s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Listado Hojas de Vida""))",Chrome 98.0.4758.102,,,2022-03-04 08:16:07,2022-03-04 08:16:07,"0,444s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Identificacin_listado_hojaVidaj_idt63""), 0)",Chrome 98.0.4758.102,,,2022-03-04 08:16:07,2022-03-04 08:16:09,"1,526s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Identificacin_listado_hojaVidaj_idt63""), ""355682169"")",Chrome 98.0.4758.102,,,2022-03-04 08:16:09,2022-03-04 08:16:10,"0,836s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Identificacin_listado_hojaVidaj_idt63""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-04 08:16:10,2022-03-04 08:16:10,"0,370s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/td_355682169""))",Chrome 98.0.4758.102,,,2022-03-04 08:16:10,2022-03-04 08:16:11,"0,639s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Generar""))",Chrome 98.0.4758.102,,,2022-03-04 08:16:11,2022-03-04 08:16:12,"0,806s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/td_espaol impresion empleado""))",Chrome 98.0.4758.102,,,2022-03-04 08:16:12,2022-03-04 08:16:13,"0,966s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Descargar""))",Chrome 98.0.4758.102,,,2022-03-04 08:16:13,2022-03-04 08:16:14,"1,110s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-04 08:16:14,2022-03-04 08:16:16,"2,010s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-04 08:16:16,2022-03-04 08:16:16,"0,765s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.7-Impresión_Hoja_Vida_Función_Pública,Chrome 98.0.4758.102,,,2022-03-04 08:16:16,2022-03-04 08:16:57,"41,028s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-04 08:16:17,2022-03-04 08:16:57,"40,728s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.8-Aprobación_Novedades,Chrome 98.0.4758.102,,,2022-03-04 08:16:57,2022-03-04 08:17:42,"44,343s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-04 08:16:58,2022-03-04 08:17:05,"6,915s",PASSED
