Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/span_20139    - Abogado""))",Chrome 98.0.4758.102,,,2022-03-03 14:02:16,2022-03-03 14:02:18,"1,611s",PASSED
"scrollToElement(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/span_10308""), 0)",Chrome 98.0.4758.102,,,2022-03-03 14:02:18,2022-03-03 14:02:19,"0,893s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_planta_personal/12.1.7-Consultar_posición__nómina,Chrome 98.0.4758.102,,,2022-03-03 14:02:19,2022-03-03 14:02:46,"27,699s",PASSED
"callTestCase(findTestCase(""12.1-Pruebas_planta_personal/12.1.6-Buscar_puesto_de_trabajo""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 14:02:19,2022-03-03 14:02:39,"20,279s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Consultar_posición__nómina/span_Salgado . Paula""))",Chrome 98.0.4758.102,,,2022-03-03 14:02:39,2022-03-03 14:02:40,"0,423s",PASSED
"scrollToElement(findTestObject(""Modulo Pruebas Planta de Personal/Consultar_posición__nómina/div_Salgado . Paula 40 Mil Staff""), 0)",Chrome 98.0.4758.102,,,2022-03-03 14:02:40,2022-03-03 14:02:41,"1,150s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Consultar_posición__nómina/a_Salgado . Paula_organigramaj_idt113""))",Chrome 98.0.4758.102,,,2022-03-03 14:02:41,2022-03-03 14:02:41,"0,458s",PASSED
"scrollToElement(findTestObject(""Modulo Pruebas Planta de Personal/Consultar_posición__nómina/span_Actualizar""), 0)",Chrome 98.0.4758.102,,,2022-03-03 14:02:41,2022-03-03 14:02:44,"2,310s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-03 14:02:44,2022-03-03 14:02:46,"2,025s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-03 14:02:46,2022-03-03 14:02:46,"0,698s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_planta_personal/12.1.8-Solicitar_requerimiento,Chrome 98.0.4758.102,,,2022-03-03 14:02:46,2022-03-03 14:03:09,"22,499s",PASSED
"callTestCase(findTestCase(""12.1-Pruebas_planta_personal/12.1.6-Buscar_puesto_de_trabajo""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 14:02:47,2022-03-03 14:03:06,"18,980s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Solicitar_requerimiento/a_Salgado . Paula_organigramaj_idt110""))",Chrome 98.0.4758.102,,,2022-03-03 14:03:06,2022-03-03 14:03:06,"0,431s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-03 14:03:06,2022-03-03 14:03:08,"2,006s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-03 14:03:08,2022-03-03 14:03:09,"0,719s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_planta_personal/12.1.9-Visualizar_opción_otros,Chrome 98.0.4758.102,,,2022-03-03 14:03:09,2022-03-03 14:03:31,"22,263s",PASSED
"callTestCase(findTestCase(""12.1-Pruebas_planta_personal/12.1.6-Buscar_puesto_de_trabajo""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 14:03:09,2022-03-03 14:03:28,"18,699s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Visualizar_opción_otros/a_Salgado . Paula_organigramaj_idt109""))",Chrome 98.0.4758.102,,,2022-03-03 14:03:28,2022-03-03 14:03:29,"0,445s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-03 14:03:29,2022-03-03 14:03:31,"2,007s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-03 14:03:31,2022-03-03 14:03:31,"0,718s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_planta_personal/12.2.1-Crear_descripción_del_cargo,Chrome 98.0.4758.102,,,2022-03-03 14:03:31,2022-03-03 14:03:59,"27,469s",PASSED
"callTestCase(findTestCase(""12.1-Pruebas_planta_personal/12.1.6-Buscar_puesto_de_trabajo""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 14:03:32,2022-03-03 14:03:50,"18,836s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/a_Salgado . Paula_organigramaj_idt111""))",Chrome 98.0.4758.102,,,2022-03-03 14:03:50,2022-03-03 14:03:51,"0,395s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/a_Aceptar""), 1))",Chrome 98.0.4758.102,,,2022-03-03 14:03:51,2022-03-03 14:03:53,"2,209s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/textarea__descripcionCargo_formj_idt15140idTexto5""), ""pruebas k"")",Chrome 98.0.4758.102,,,2022-03-03 14:03:53,2022-03-03 14:03:54,"0,918s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/textarea__descripcionCargo_formj_idt15141idTexto5""), ""pruebas automaticas"")",Chrome 98.0.4758.102,,,2022-03-03 14:03:54,2022-03-03 14:03:55,"0,769s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/textarea__descripcionCargo_formj_idt15142idTexto5""), ""NULL"")",Chrome 98.0.4758.102,,,2022-03-03 14:03:55,2022-03-03 14:03:56,"0,768s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/textarea__descripcionCargo_formj_idt15143idTexto5""), ""NULL"")",Chrome 98.0.4758.102,,,2022-03-03 14:03:56,2022-03-03 14:03:56,"0,733s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/a_Guardar""))",Chrome 98.0.4758.102,,,2022-03-03 14:03:56,2022-03-03 14:03:57,"0,416s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/p_Se ha actualizado el registro""), 1))",Chrome 98.0.4758.102,,,2022-03-03 14:03:57,2022-03-03 14:03:59,"2,068s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_planta_personal/12.2.2-Copiar_perfil,Chrome 98.0.4758.102,,,2022-03-03 14:03:59,2022-03-03 14:04:34,"35,206s",PASSED
