Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_Zona Econmica_btn_popupInformacion""))",Chrome 98.0.4758.102,,,2022-02-23 16:43:18,2022-02-23 16:43:19,"0,731s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_ADMINISTRATIVA""))",Chrome 98.0.4758.102,,,2022-02-23 16:43:19,2022-02-23 16:43:20,"0,657s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/select_0.5APRENDIZ ETAPA LECTIVA6APRENDIZ ETAPA PRODUCTIVA96ASISTENTE""), 8)",Chrome 98.0.4758.102,,,2022-02-23 16:43:20,2022-02-23 16:43:21,"1,307s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_Ubicacin Fsica_btn_popupInformacion""))",Chrome 98.0.4758.102,,,2022-02-23 16:43:21,2022-02-23 16:43:21,"0,388s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/input_Ubicacin Fsica_j_idt1379parametroBusquedaUbicacion""), ""BOGOTÁ"")",Chrome 98.0.4758.102,,,2022-02-23 16:43:21,2022-02-23 16:43:22,"1,125s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/input_Ubicacin Fsica_j_idt1379parametroBusquedaUbicacion""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-23 16:43:22,2022-02-23 16:43:23,"0,875s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_BOGOT""))",Chrome 98.0.4758.102,,,2022-02-23 16:43:23,2022-02-23 16:43:24,"0,448s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/select_-- Seleccione Linea --ADMINISTRATIVONO RELACIONADASUBCENTROS""), 1)",Chrome 98.0.4758.102,,,2022-02-23 16:43:24,2022-02-23 16:43:25,"1,259s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/select_--Seleccione--EmpalmeNormal""), 2)",Chrome 98.0.4758.102,,,2022-02-23 16:43:25,2022-02-23 16:43:26,"0,987s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/select_12kataloonkataloonNOMINA CATORCENALNOMINA""), 8)",Chrome 98.0.4758.102,,,2022-02-23 16:43:26,2022-02-23 16:43:27,"1,118s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-23 16:43:27,2022-02-23 16:43:28,"0,400s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-23 16:43:28,2022-02-23 16:43:28,"0,707s",PASSED
,,,,,,,
Test Cases/7.1-Pruebas_Vinculación/7.1.5-Validar_la_creación_del_Registro_de_Contratación_por_BPM,Chrome 98.0.4758.102,,,2022-02-23 16:43:28,2022-02-23 16:43:47,"19,224s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 16:43:29,2022-02-23 16:43:34,"4,918s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/input_Empresa 1_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 98.0.4758.102,,,2022-02-23 16:43:34,2022-02-23 16:43:35,"1,183s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/span_Proceso de Seleccion""))",Chrome 98.0.4758.102,,,2022-02-23 16:43:35,2022-02-23 16:43:36,"1,389s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-23 16:43:36,2022-02-23 16:43:37,"0,975s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/select_SeleccionarSiNo""), 2)",Chrome 98.0.4758.102,,,2022-02-23 16:43:37,2022-02-23 16:43:38,"1,228s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/select_--Seleccione--CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 98.0.4758.102,,,2022-02-23 16:43:38,2022-02-23 16:43:40,"1,204s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/a_Unidad Organizacional_popupConfirmacionRequerimientoj_idt132""))",Chrome 98.0.4758.102,,,2022-02-23 16:43:40,2022-02-23 16:43:40,"0,593s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/input_Unidad Organizacional_formPopUpUnidaddescripciones""), ""ADMINISTRACION"")",Chrome 98.0.4758.102,,,2022-02-23 16:43:40,2022-02-23 16:43:41,"0,994s",PASSED
